2024-04-12T06:45:00.379Z,65438
2024-04-12T06:50:00.132Z,65438
2024-04-12T06:55:00.252Z,65438
2024-04-12T07:00:00.156Z,65438
2024-04-12T07:05:00.282Z,68442
2024-04-12T07:10:00.125Z,68535
2024-04-12T07:15:00.333Z,66169
2024-04-12T07:20:00.229Z,66169
2024-04-12T07:25:00.300Z,68195
2024-04-12T07:30:00.031Z,68195
2024-04-12T07:35:00.282Z,68595
2024-04-12T07:40:00.035Z,68595
2024-04-12T07:45:00.301Z,68595
2024-04-12T07:50:00.328Z,68692
2024-04-12T07:55:00.030Z,68692
2024-04-12T08:00:00.314Z,68692
2024-04-12T08:05:00.127Z,68692
2024-04-12T08:10:00.226Z,68755
2024-04-12T08:15:00.035Z,68755
2024-04-12T08:20:00.354Z,66605
2024-04-12T08:25:00.222Z,66605
2024-04-12T08:30:00.159Z,66605
2024-04-12T08:35:00.332Z,68602
2024-04-12T08:40:00.043Z,68602
2024-04-12T08:45:00.056Z,68602
2024-04-12T08:50:00.280Z,68104
2024-04-12T08:55:00.064Z,68104
2024-04-12T09:00:00.034Z,68104
2024-04-12T09:05:00.318Z,67231
2024-04-12T09:10:00.029Z,67231
2024-04-12T09:15:00.033Z,67231
2024-04-12T09:20:00.337Z,65828
2024-04-12T09:25:00.023Z,65828
2024-04-12T09:30:00.032Z,65828
2024-04-12T09:35:00.041Z,65828
2024-04-12T09:40:00.272Z,67038
2024-04-12T09:45:00.031Z,67038
2024-04-12T09:50:00.271Z,67038
2024-04-12T09:55:00.217Z,67139
2024-04-12T10:00:00.347Z,60962
2024-04-12T10:05:00.178Z,60962
2024-04-12T10:10:00.187Z,60962
2024-04-12T10:15:00.105Z,60962
2024-04-12T10:20:00.314Z,64261
2024-04-12T10:25:00.136Z,64261
2024-04-12T10:30:00.361Z,62045
2024-04-12T10:35:00.382Z,61158
2024-04-12T10:40:00.114Z,61158
2024-04-12T10:45:00.106Z,61158
2024-04-12T10:50:00.361Z,64706
2024-04-12T10:55:00.123Z,64706
2024-04-12T11:00:00.279Z,64706
2024-04-12T11:05:00.282Z,64706
2024-04-12T11:10:00.274Z,64948
2024-04-12T11:15:00.048Z,64948
2024-04-12T11:20:00.023Z,64948
2024-04-12T11:25:00.370Z,65559
2024-04-12T11:30:00.280Z,65863
2024-04-12T11:35:00.034Z,65863
2024-04-12T11:40:00.023Z,65863
2024-04-12T11:45:00.298Z,66370
2024-04-12T11:50:00.365Z,66629
2024-04-12T11:55:00.039Z,66370
2024-04-12T12:00:00.324Z,67019
2024-04-12T12:05:00.024Z,67019
2024-04-12T12:10:00.031Z,67019
2024-04-12T12:15:00.373Z,65878
2024-04-12T12:20:00.251Z,65878
2024-04-12T12:25:00.338Z,67797
2024-04-12T12:30:00.373Z,67241
2024-04-12T12:35:00.047Z,67797
2024-04-12T12:40:00.322Z,68049
2024-04-12T12:45:00.037Z,68049
2024-04-12T12:50:00.072Z,68049
2024-04-12T12:55:00.023Z,68049
2024-04-12T13:00:00.060Z,68889
2024-04-12T13:05:00.031Z,68889
2024-04-12T13:10:00.135Z,68889
2024-04-12T13:15:00.047Z,68171
2024-04-12T13:20:00.022Z,68171
2024-04-12T13:25:00.361Z,68373
2024-04-12T13:30:00.043Z,68373
2024-04-12T13:35:00.030Z,68373
2024-04-12T13:40:00.046Z,68373
2024-04-12T13:45:00.021Z,69084
2024-04-12T13:50:00.031Z,69084
2024-04-12T13:55:00.299Z,69311
2024-04-12T14:00:00.049Z,69311
2024-04-12T14:05:00.022Z,69311
2024-04-12T14:10:00.029Z,69311
2024-04-12T14:15:00.045Z,68544
2024-04-12T14:20:00.022Z,68544
2024-04-12T14:25:00.298Z,70626
2024-04-12T14:30:00.042Z,70626
2024-04-12T14:35:00.045Z,70626
2024-04-12T14:40:00.331Z,70885
2024-04-12T14:45:00.023Z,70885
2024-04-12T14:50:00.044Z,70885
2024-04-12T14:55:00.023Z,70885
2024-04-12T15:00:01.601Z,71382
2024-04-12T15:05:00.032Z,69693
2024-04-12T15:10:00.038Z,69693
2024-04-12T15:15:00.052Z,71382
2024-04-12T15:20:00.025Z,71685
2024-04-12T15:25:00.022Z,71685
2024-04-12T15:30:00.144Z,71685
2024-04-12T15:35:00.031Z,70574
2024-04-12T15:40:00.026Z,70574
2024-04-12T15:45:00.307Z,71685
2024-04-12T15:50:00.048Z,71685
2024-04-12T15:55:00.058Z,71685
2024-04-12T16:00:00.319Z,72623
2024-04-12T16:05:00.027Z,72623
2024-04-12T16:10:00.022Z,72623
2024-04-12T16:15:00.336Z,72277
2024-04-12T16:20:00.318Z,72428
2024-04-12T16:25:00.056Z,72428
2024-04-12T16:30:00.299Z,69861
2024-04-12T16:35:00.034Z,69861
2024-04-12T16:40:00.048Z,69861
2024-04-12T16:45:00.358Z,73179
2024-04-12T16:50:00.053Z,73179
2024-04-12T16:55:00.041Z,73179
2024-04-12T17:00:00.295Z,71074
2024-04-12T17:05:00.021Z,71074
2024-04-12T17:10:00.031Z,71074
2024-04-12T17:15:00.021Z,71074
2024-04-12T17:20:00.052Z,73521
2024-04-12T17:25:00.326Z,71983
2024-04-12T17:30:00.022Z,71983
2024-04-12T17:35:00.042Z,71983
2024-04-12T17:40:00.060Z,71983
2024-04-12T17:45:00.024Z,73705
2024-04-12T17:50:00.034Z,73705
2024-04-12T17:55:00.046Z,73705
2024-04-12T18:00:00.059Z,73569
2024-04-12T18:05:00.020Z,73569
2024-04-12T18:10:00.318Z,72289
2024-04-12T18:15:00.050Z,72289
2024-04-12T18:20:00.061Z,72289
2024-04-12T18:25:00.031Z,72289
2024-04-12T18:30:00.047Z,74409
2024-04-12T18:35:00.022Z,74409
2024-04-12T18:40:00.020Z,74409
2024-04-12T18:45:00.074Z,71417
2024-04-12T18:50:00.058Z,71417
2024-04-12T18:55:00.295Z,74056
2024-04-12T19:00:00.031Z,74056
2024-04-12T19:05:00.028Z,74056
2024-04-12T19:10:00.306Z,73993
2024-04-12T19:15:00.024Z,73993
2024-04-12T19:20:00.031Z,73993
2024-04-12T19:25:00.022Z,73993
2024-04-12T19:30:00.031Z,74362
2024-04-12T19:35:00.069Z,74362
2024-04-12T19:40:00.300Z,73778
2024-04-12T19:45:00.231Z,73778
2024-04-12T19:50:00.040Z,73778
2024-04-12T19:55:00.289Z,74405
2024-04-12T20:00:00.053Z,74405
2024-04-12T20:05:00.024Z,74405
2024-04-12T20:10:00.314Z,72806
2024-04-12T20:15:00.044Z,72806
2024-04-12T20:20:00.020Z,72806
2024-04-12T20:25:00.032Z,72806
2024-04-12T20:30:00.037Z,72803
2024-04-12T20:35:00.049Z,72803
2024-04-12T20:40:00.020Z,72803
2024-04-12T20:45:00.031Z,71550
2024-04-12T20:50:00.035Z,71550
2024-04-12T20:55:00.322Z,73258
2024-04-12T21:00:00.030Z,73258
2024-04-12T21:05:00.034Z,73258
2024-04-12T21:10:00.322Z,71896
2024-04-12T21:15:00.024Z,71896
2024-04-12T21:20:00.022Z,71896
2024-04-12T21:25:00.240Z,71896
2024-04-12T21:30:00.067Z,70837
2024-04-12T21:35:00.031Z,70837
2024-04-12T21:40:00.021Z,70837
2024-04-12T21:45:00.052Z,72604
2024-04-12T21:50:00.029Z,72604
2024-04-12T21:55:00.023Z,72604
2024-04-12T22:00:00.030Z,70535
2024-04-12T22:05:00.023Z,70535
2024-04-12T22:10:00.339Z,72679
2024-04-12T22:15:00.025Z,72679
2024-04-12T22:20:00.566Z,71379
2024-04-12T22:25:00.023Z,72679
2024-04-12T22:30:00.053Z,72636
2024-04-12T22:35:00.023Z,72636
2024-04-12T22:40:00.329Z,72448
2024-04-12T22:45:00.050Z,72448
2024-04-12T22:50:00.031Z,72448
2024-04-12T22:55:00.024Z,72448
2024-04-12T23:00:00.245Z,72101
2024-04-12T23:05:00.249Z,72101
2024-04-12T23:10:00.050Z,72101
2024-04-12T23:15:00.024Z,72776
2024-04-12T23:20:00.035Z,72776
2024-04-12T23:25:00.047Z,72776
2024-04-12T23:30:00.062Z,71131
2024-04-12T23:35:00.043Z,71131
2024-04-12T23:40:00.369Z,72887
2024-04-12T23:45:00.333Z,73259
2024-04-12T23:50:00.059Z,73259
2024-04-12T23:55:00.375Z,71127
2024-04-13T00:00:00.030Z,71127
2024-04-13T00:05:00.049Z,71127
2024-04-13T00:10:00.368Z,72615
2024-04-13T00:15:00.053Z,72615
2024-04-13T00:20:00.030Z,72615
2024-04-13T00:25:00.071Z,72615
2024-04-13T00:30:00.029Z,72330
2024-04-13T00:35:00.028Z,72330
2024-04-13T00:40:00.358Z,71151
2024-04-13T00:45:00.045Z,71151
2024-04-13T00:50:00.257Z,71151
2024-04-13T00:55:00.373Z,72967
2024-04-13T01:00:00.259Z,72967
2024-04-13T01:05:00.364Z,72967
2024-04-13T01:10:00.367Z,70227
2024-04-13T01:15:00.261Z,70227
2024-04-13T01:20:00.174Z,70227
2024-04-13T01:25:00.040Z,70227
2024-04-13T01:30:00.041Z,72034
2024-04-13T01:35:00.057Z,72034
2024-04-13T01:40:00.052Z,72034
2024-04-13T01:45:00.339Z,72255
2024-04-13T01:50:00.059Z,72255
2024-04-13T01:55:00.345Z,72381
2024-04-13T02:00:00.402Z,72443
2024-04-13T02:05:00.022Z,72381
2024-04-13T02:10:00.371Z,71756
2024-04-13T02:15:00.025Z,71756
2024-04-13T02:20:00.036Z,71756
2024-04-13T02:25:00.490Z,72350
2024-04-13T02:30:00.298Z,72350
2024-04-13T02:35:00.031Z,72350
2024-04-13T02:40:00.024Z,72350
2024-04-13T02:45:00.410Z,70612
2024-04-13T02:50:00.307Z,70612
2024-04-13T02:55:00.035Z,70612
2024-04-13T03:00:00.414Z,71624
2024-04-13T03:05:00.252Z,71624
2024-04-13T03:10:00.027Z,71624
2024-04-13T03:15:00.400Z,71330
2024-04-13T03:20:00.353Z,71438
2024-04-13T03:25:00.134Z,71330
2024-04-13T03:30:01.045Z,71438
2024-04-13T03:35:00.411Z,71499
2024-04-13T03:40:00.336Z,71499
2024-04-13T03:45:00.270Z,71499
2024-04-13T03:50:00.303Z,71499
2024-04-13T03:55:00.340Z,69913
2024-04-13T04:00:00.063Z,69913
2024-04-13T04:05:00.034Z,69913
2024-04-13T04:10:00.438Z,70948
2024-04-13T04:15:00.265Z,70948
2024-04-13T04:20:00.024Z,70948
2024-04-13T04:25:00.330Z,68899
2024-04-13T04:30:00.035Z,68899
2024-04-13T04:35:00.045Z,68899
2024-04-13T04:40:00.030Z,68899
2024-04-13T04:45:00.043Z,70768
2024-04-13T04:50:00.335Z,69188
2024-04-13T04:55:00.022Z,70768
2024-04-13T05:00:00.037Z,70516
2024-04-13T05:05:00.380Z,70699
2024-04-13T05:10:00.292Z,70699
2024-04-13T05:15:00.238Z,70699
2024-04-13T05:20:00.041Z,70699
2024-04-13T05:25:00.437Z,69589
2024-04-13T05:30:00.035Z,70167
2024-04-13T05:35:00.318Z,69649
2024-04-13T05:40:00.318Z,69751
2024-04-13T05:45:00.079Z,69751
2024-04-13T05:50:00.444Z,69821
2024-04-13T05:55:00.314Z,67782
2024-04-13T06:00:00.031Z,67782
2024-04-13T06:05:00.058Z,67782
2024-04-13T06:10:00.265Z,67782
2024-04-13T06:15:00.038Z,69201
2024-04-13T06:20:00.040Z,69201
2024-04-13T06:25:00.059Z,69201
2024-04-13T06:30:00.042Z,67409
2024-04-13T06:35:00.038Z,67409
2024-04-13T06:40:00.059Z,67409
2024-04-13T06:45:00.397Z,67722
2024-04-13T06:50:00.054Z,67722
2024-04-13T06:55:00.281Z,67554
2024-04-13T07:00:00.021Z,67554
2024-04-13T07:05:00.311Z,65572
2024-04-13T07:10:00.362Z,65908
2024-04-13T07:15:00.141Z,65908
2024-04-13T07:20:00.333Z,67486
2024-04-13T07:25:00.047Z,67486
2024-04-13T07:30:00.031Z,67486
2024-04-13T07:35:00.354Z,66281
2024-04-13T07:40:00.325Z,66281
2024-04-13T07:45:00.112Z,66281
2024-04-13T07:50:00.262Z,66281
2024-04-13T07:55:00.299Z,66699
2024-04-13T08:00:00.106Z,66699
2024-04-13T08:05:00.362Z,65528
2024-04-13T08:10:00.123Z,65528
2024-04-13T08:15:00.131Z,65528
2024-04-13T08:20:00.282Z,66759
2024-04-13T08:25:00.275Z,66759
2024-04-13T08:30:00.108Z,66759
2024-04-13T08:35:00.349Z,67203
2024-04-13T08:40:00.338Z,66617
2024-04-13T08:45:00.117Z,66617
2024-04-13T08:50:00.108Z,66617
2024-04-13T08:55:00.392Z,68198
2024-04-13T09:00:00.327Z,68198
2024-04-13T09:05:00.098Z,68198
2024-04-13T09:10:00.363Z,66530
2024-04-13T09:15:00.134Z,66530
2024-04-13T09:20:00.132Z,66530
2024-04-13T09:25:00.098Z,66530
2024-04-13T09:30:00.112Z,68844
2024-04-13T09:35:00.132Z,68844
2024-04-13T09:40:00.159Z,68844
2024-04-13T09:45:00.379Z,69688
2024-04-13T09:50:00.297Z,68015
2024-04-13T09:55:00.126Z,68015
2024-04-13T10:00:00.341Z,70215
2024-04-13T10:05:00.112Z,70215
2024-04-13T10:10:00.230Z,70215
2024-04-13T10:15:00.307Z,70215
2024-04-13T10:20:00.275Z,70452
2024-04-13T10:25:00.267Z,70452
2024-04-13T10:30:00.372Z,70226
2024-04-13T10:35:00.106Z,70226
2024-04-13T10:40:00.309Z,70226
2024-04-13T10:45:00.114Z,70226
2024-04-13T10:50:00.107Z,68194
2024-04-13T10:55:00.109Z,68194
2024-04-13T11:00:00.117Z,68194
2024-04-13T11:05:00.220Z,69132
2024-04-13T11:10:00.389Z,70783
2024-04-13T11:15:00.175Z,70783
2024-04-13T11:20:00.160Z,70783
2024-04-13T11:25:00.318Z,70986
2024-04-13T11:30:00.497Z,71181
2024-04-13T11:35:00.715Z,71337
2024-04-13T11:40:00.024Z,71181
2024-04-13T11:45:00.284Z,71680
2024-04-13T11:50:00.030Z,71680
2024-04-13T11:55:00.296Z,71680
2024-04-13T12:00:00.031Z,71680
2024-04-13T12:05:00.026Z,69137
2024-04-13T12:10:00.039Z,69137
2024-04-13T12:15:00.310Z,72606
2024-04-13T12:20:00.056Z,72606
2024-04-13T12:25:00.021Z,72606
2024-04-13T12:30:00.284Z,72695
2024-04-13T12:35:00.052Z,72695
2024-04-13T12:40:00.024Z,72695
2024-04-13T12:45:00.271Z,73728
2024-04-13T12:50:00.042Z,73728
2024-04-13T12:55:00.054Z,73728
2024-04-13T13:00:00.405Z,74243
2024-04-13T13:05:00.036Z,74243
2024-04-13T13:10:00.035Z,74243
2024-04-13T13:15:00.033Z,74243
2024-04-13T13:20:00.030Z,74511
2024-04-13T13:25:00.038Z,74511
2024-04-13T13:30:00.333Z,75116
2024-04-13T13:35:00.049Z,75116
2024-04-13T13:40:00.023Z,75116
2024-04-13T13:45:00.309Z,74670
2024-04-13T13:50:00.033Z,74670
2024-04-13T13:55:00.248Z,74670
2024-04-13T14:00:00.316Z,72407
2024-04-13T14:05:00.032Z,72407
2024-04-13T14:10:00.086Z,72407
2024-04-13T14:15:00.619Z,73058
2024-04-13T14:20:00.307Z,74935
2024-04-13T14:25:00.047Z,74935
2024-04-13T14:30:00.061Z,74935
2024-04-13T14:35:00.026Z,74935
2024-04-13T14:40:00.039Z,73916
2024-04-13T14:45:00.050Z,73916
2024-04-13T14:50:00.021Z,73916
2024-04-13T14:55:00.023Z,75622
2024-04-13T15:00:00.041Z,75622
2024-04-13T15:05:00.030Z,75622
2024-04-13T15:10:00.022Z,76503
2024-04-13T15:15:00.246Z,76503
2024-04-13T15:20:00.045Z,76503
2024-04-13T15:25:00.030Z,76327
2024-04-13T15:30:00.022Z,76327
2024-04-13T15:35:00.323Z,75263
2024-04-13T15:40:00.053Z,75263
2024-04-13T15:45:00.268Z,75263
2024-04-13T15:50:00.307Z,74629
2024-04-13T15:55:00.047Z,74629
2024-04-13T16:00:00.052Z,74629
2024-04-13T16:05:00.338Z,77874
2024-04-13T16:10:00.038Z,77874
2024-04-13T16:15:00.050Z,77874
2024-04-13T16:20:00.058Z,77874
2024-04-13T16:25:00.030Z,77814
2024-04-13T16:30:00.041Z,77814
2024-04-13T16:35:00.023Z,77814
2024-04-13T16:40:00.024Z,78351
2024-04-13T16:45:00.033Z,78351
2024-04-13T16:50:00.022Z,78351
2024-04-13T16:55:00.054Z,76603
2024-04-13T17:00:00.022Z,76603
2024-04-13T17:05:00.481Z,79080
2024-04-13T17:10:00.272Z,79080
2024-04-13T17:15:00.029Z,79080
2024-04-13T17:20:00.382Z,78351
2024-04-13T17:25:00.022Z,78351
2024-04-13T17:30:00.026Z,78351
2024-04-13T17:35:00.033Z,78351
2024-04-13T17:40:00.024Z,78825
2024-04-13T17:45:00.054Z,78825
2024-04-13T17:50:00.310Z,77796
2024-04-13T17:55:00.035Z,77796
2024-04-13T18:00:00.042Z,77796
2024-04-13T18:05:00.021Z,77796
2024-04-13T18:10:00.031Z,78204
2024-04-13T18:15:00.246Z,78204
2024-04-13T18:20:00.329Z,77861
2024-04-13T18:25:00.060Z,77861
2024-04-13T18:30:00.029Z,77861
2024-04-13T18:35:00.023Z,77861
2024-04-13T18:40:00.357Z,77848
2024-04-13T18:45:00.026Z,77848
2024-04-13T18:50:00.022Z,77848
2024-04-13T18:55:00.335Z,76925
2024-04-13T19:00:00.023Z,76925
2024-04-13T19:05:00.318Z,74533
2024-04-13T19:10:00.308Z,77371
2024-04-13T19:15:00.033Z,77371
2024-04-13T19:20:00.020Z,77371
2024-04-13T19:25:00.312Z,76746
2024-04-13T19:30:00.067Z,76746
2024-04-13T19:35:00.029Z,76746
2024-04-13T19:40:00.301Z,78395
2024-04-13T19:45:00.031Z,78395
2024-04-13T19:50:00.047Z,78395
2024-04-13T19:55:00.349Z,78567
2024-04-13T20:00:00.070Z,78567
2024-04-13T20:05:00.038Z,78567
2024-04-13T20:10:00.348Z,76999
2024-04-13T20:15:00.020Z,76999
2024-04-13T20:20:00.030Z,76999
2024-04-13T20:25:00.268Z,76999
2024-04-13T20:30:00.031Z,76972
2024-04-13T20:35:00.022Z,76972
2024-04-13T20:40:00.347Z,75945
2024-04-13T20:45:00.042Z,75945
2024-04-13T20:50:00.046Z,75945
2024-04-13T20:55:00.320Z,78203
2024-04-13T21:00:00.034Z,78203
2024-04-13T21:05:00.045Z,78203
2024-04-13T21:10:00.427Z,77006
2024-04-13T21:15:00.029Z,77006
2024-04-13T21:20:00.320Z,77849
2024-04-13T21:25:00.047Z,77849
2024-04-13T21:30:00.086Z,77849
2024-04-13T21:35:00.031Z,77849
2024-04-13T21:40:00.023Z,77924
2024-04-13T21:45:00.054Z,77924
2024-04-13T21:50:00.298Z,77265
2024-04-13T21:55:00.035Z,77265
2024-04-13T22:00:00.042Z,77265
2024-04-13T22:05:00.055Z,77265
2024-04-13T22:10:00.318Z,77226
2024-04-13T22:15:00.034Z,77226
2024-04-13T22:20:00.030Z,77226
2024-04-13T22:25:00.039Z,77226
2024-04-13T22:30:00.053Z,77285
2024-04-13T22:35:00.023Z,77285
2024-04-13T22:40:00.022Z,77285
2024-04-13T22:45:00.031Z,75400
2024-04-13T22:50:00.022Z,75400
2024-04-13T22:55:00.026Z,75400
2024-04-13T23:00:00.020Z,76980
2024-04-13T23:05:00.058Z,76980
2024-04-13T23:10:00.309Z,76709
2024-04-13T23:15:00.028Z,76709
2024-04-13T23:20:00.038Z,76709
2024-04-13T23:25:00.027Z,76709
2024-04-13T23:30:00.030Z,75655
2024-04-13T23:35:00.027Z,75655
2024-04-13T23:40:00.043Z,75655
2024-04-13T23:45:00.022Z,73689
2024-04-13T23:50:00.047Z,73689
2024-04-13T23:55:00.024Z,73689
2024-04-14T00:00:00.045Z,72701
2024-04-14T00:05:00.045Z,72701
2024-04-14T00:10:00.350Z,75055
2024-04-14T00:15:00.347Z,73992
2024-04-14T00:20:00.040Z,75055
2024-04-14T00:25:00.283Z,73992
2024-04-14T00:30:00.534Z,75585
2024-04-14T00:35:00.040Z,75585
2024-04-14T00:40:00.034Z,75585
2024-04-14T00:45:00.432Z,75999
2024-04-14T00:50:00.036Z,75999
2024-04-14T00:55:00.023Z,75999
2024-04-14T01:00:00.033Z,75999
2024-04-14T01:05:00.043Z,73928
2024-04-14T01:10:00.412Z,73928
2024-04-14T01:15:00.391Z,75168
2024-04-14T01:20:00.035Z,75168
2024-04-14T01:25:00.046Z,75168
2024-04-14T01:30:00.391Z,75549
2024-04-14T01:35:00.026Z,75549
2024-04-14T01:40:00.040Z,75549
2024-04-14T01:45:00.342Z,76957
2024-04-14T01:50:00.038Z,76957
2024-04-14T01:55:00.045Z,76957
2024-04-14T02:00:00.361Z,76701
2024-04-14T02:05:00.038Z,76701
2024-04-14T02:10:00.031Z,76701
2024-04-14T02:15:00.557Z,76113
2024-04-14T02:20:00.024Z,76113
2024-04-14T02:25:00.049Z,76113
2024-04-14T02:30:00.032Z,76113
2024-04-14T02:35:00.066Z,76369
2024-04-14T02:40:00.323Z,76369
2024-04-14T02:45:00.121Z,76369
2024-04-14T02:50:00.353Z,76190
2024-04-14T02:55:00.337Z,74328
2024-04-14T03:00:00.032Z,74328
2024-04-14T03:05:00.046Z,74328
2024-04-14T03:10:00.024Z,74328
2024-04-14T03:15:00.029Z,74246
2024-04-14T03:20:00.060Z,74246
2024-04-14T03:25:00.364Z,76408
2024-04-14T03:30:00.057Z,76408
2024-04-14T03:35:00.432Z,75786
2024-04-14T03:40:00.352Z,76590
2024-04-14T03:45:00.352Z,76590
2024-04-14T03:50:00.032Z,76590
2024-04-14T03:55:00.032Z,76590
2024-04-14T04:00:00.069Z,76589
2024-04-14T04:05:00.031Z,76589
2024-04-14T04:10:00.348Z,75066
2024-04-14T04:15:00.027Z,75066
2024-04-14T04:20:00.044Z,75066
2024-04-14T04:25:00.046Z,75066
2024-04-14T04:30:00.026Z,76482
2024-04-14T04:35:00.261Z,76482
2024-04-14T04:40:00.047Z,76482
2024-04-14T04:45:00.074Z,76720
2024-04-14T04:50:00.334Z,74528
2024-04-14T04:55:00.345Z,76816
2024-04-14T05:00:01.154Z,76887
2024-04-14T05:05:00.172Z,76887
2024-04-14T05:10:00.306Z,74710
2024-04-14T05:15:00.330Z,74710
2024-04-14T05:20:00.025Z,74710
2024-04-14T05:25:00.378Z,76218
2024-04-14T05:30:00.246Z,76218
2024-04-14T05:35:00.384Z,76328
2024-04-14T05:40:00.312Z,76289
2024-04-14T05:45:00.058Z,76289
2024-04-14T05:50:00.054Z,76289
2024-04-14T05:55:00.374Z,74707
2024-04-14T06:00:00.283Z,74707
2024-04-14T06:05:00.076Z,74707
2024-04-14T06:10:00.338Z,73599
2024-04-14T06:15:00.059Z,73599
2024-04-14T06:20:00.068Z,73599
2024-04-14T06:25:00.338Z,73471
2024-04-14T06:30:00.298Z,73471
2024-04-14T06:35:00.132Z,73471
2024-04-14T06:40:00.332Z,75847
2024-04-14T06:45:00.313Z,74606
2024-04-14T06:50:00.021Z,74606
2024-04-14T06:55:00.044Z,74606
2024-04-14T07:00:00.353Z,75916
2024-04-14T07:05:00.273Z,75916
2024-04-14T07:10:00.042Z,75916
2024-04-14T07:15:00.383Z,75916
2024-04-14T07:20:00.297Z,75876
2024-04-14T07:25:00.285Z,75876
2024-04-14T07:30:00.329Z,75876
2024-04-14T07:35:00.304Z,73408
2024-04-14T07:40:00.251Z,73408
2024-04-14T07:45:00.302Z,73970
2024-04-14T07:50:00.049Z,73970
2024-04-14T07:55:00.394Z,73970
2024-04-14T08:00:01.355Z,74033
2024-04-14T08:05:00.112Z,74033
2024-04-14T08:10:00.100Z,74033
2024-04-14T08:15:00.121Z,74033
2024-04-14T08:20:00.106Z,75130
2024-04-14T08:25:00.124Z,75130
2024-04-14T08:30:00.107Z,75130
2024-04-14T08:35:00.302Z,75474
2024-04-14T08:40:00.107Z,75474
2024-04-14T08:45:00.303Z,75474
2024-04-14T08:50:00.289Z,75935
2024-04-14T08:55:00.305Z,75935
2024-04-14T09:00:00.996Z,76263
2024-04-14T09:05:00.327Z,72539
2024-04-14T09:10:00.114Z,76263
2024-04-14T09:15:00.128Z,72539
2024-04-14T09:20:00.373Z,75460
2024-04-14T09:25:00.377Z,74466
2024-04-14T09:30:00.107Z,74466
2024-04-14T09:35:00.121Z,74466
2024-04-14T09:40:00.442Z,73736
2024-04-14T09:45:00.319Z,73736
2024-04-14T09:50:00.100Z,73736
2024-04-14T09:55:00.123Z,73736
2024-04-14T10:00:01.140Z,74890
2024-04-14T10:05:00.029Z,74890
2024-04-14T10:10:00.391Z,76449
2024-04-14T10:15:00.115Z,76449
2024-04-14T10:20:00.240Z,76449
2024-04-14T10:25:00.131Z,76449
2024-04-14T10:30:00.110Z,76245
2024-04-14T10:35:00.136Z,76245
2024-04-14T10:40:00.351Z,75068
2024-04-14T10:45:00.381Z,73919
2024-04-14T10:50:00.311Z,75068
2024-04-14T10:55:00.023Z,73919
2024-04-14T11:00:00.387Z,73893
2024-04-14T11:05:00.270Z,75253
2024-04-14T11:10:00.031Z,75253
2024-04-14T11:15:00.024Z,75253
2024-04-14T11:20:00.376Z,74058
2024-04-14T11:25:00.273Z,76422
2024-04-14T11:30:00.035Z,76422
2024-04-14T11:35:00.376Z,77324
2024-04-14T11:40:00.136Z,77324
2024-04-14T11:45:00.147Z,77324
2024-04-14T11:50:00.293Z,77575
2024-04-14T11:55:00.312Z,77575
2024-04-14T12:00:00.047Z,77575
2024-04-14T12:05:00.283Z,77896
2024-04-14T12:10:00.244Z,77896
2024-04-14T12:15:00.051Z,77896
2024-04-14T12:20:00.284Z,75989
2024-04-14T12:25:00.034Z,75989
2024-04-14T12:30:00.043Z,75989
2024-04-14T12:35:00.046Z,75989
2024-04-14T12:40:00.031Z,77173
2024-04-14T12:45:00.073Z,77173
2024-04-14T12:50:00.313Z,79367
2024-04-14T12:55:00.029Z,79367
2024-04-14T13:00:00.023Z,79367
2024-04-14T13:05:00.289Z,79473
2024-04-14T13:10:00.022Z,79473
2024-04-14T13:15:00.358Z,78429
2024-04-14T13:20:00.043Z,78429
2024-04-14T13:25:00.055Z,78429
2024-04-14T13:30:00.340Z,79759
2024-04-14T13:35:00.036Z,79759
2024-04-14T13:40:00.047Z,79759
2024-04-14T13:45:00.534Z,80350
2024-04-14T13:50:00.026Z,80350
2024-04-14T13:55:00.039Z,80350
2024-04-14T14:00:00.331Z,78330
2024-04-14T14:05:00.060Z,78330
2024-04-14T14:10:00.033Z,78330
2024-04-14T14:15:00.292Z,79101
2024-04-14T14:20:00.048Z,79101
2024-04-14T14:25:00.024Z,79101
2024-04-14T14:30:00.296Z,80371
2024-04-14T14:35:00.270Z,80371
2024-04-14T14:40:00.056Z,80371
2024-04-14T14:45:00.025Z,80371
2024-04-14T14:50:00.024Z,81405
2024-04-14T14:55:00.050Z,81405
2024-04-14T15:00:00.294Z,81643
2024-04-14T15:05:00.035Z,81643
2024-04-14T15:10:00.046Z,81643
2024-04-14T15:15:00.059Z,81643
2024-04-14T15:20:00.032Z,82041
2024-04-14T15:25:00.042Z,82041
2024-04-14T15:30:00.297Z,82221
2024-04-14T15:35:00.023Z,82221
2024-04-14T15:40:00.031Z,82221
2024-04-14T15:45:00.324Z,82284
2024-04-14T15:50:00.022Z,82284
2024-04-14T15:55:00.025Z,82284
2024-04-14T16:00:00.057Z,82284
2024-04-14T16:05:00.238Z,82897
2024-04-14T16:10:00.030Z,82897
2024-04-14T16:15:00.250Z,82897
2024-04-14T16:20:00.275Z,81515
2024-04-14T16:25:00.048Z,81515
2024-04-14T16:30:00.258Z,81515
2024-04-14T16:35:00.236Z,81721
2024-04-14T16:40:00.041Z,81721
2024-04-14T16:45:00.768Z,82391
2024-04-14T16:50:00.221Z,82391
2024-04-14T16:55:00.034Z,82391
2024-04-14T17:00:00.043Z,82391
